time,B&H,Classical,Fuzzy,Fuzzy C,Fuzzy PSO,Fuzzy C PSO
1701180000,3656.3914101134023,3656.3914101134023,,,,
1701183600,3665.710397036176,3665.710397036176,,,,
1701187200,3695.3818360991036,3695.3818360991036,,,,
1701190800,3719.6565774548926,3719.6565774548926,,,,
1701194400,3696.34524791664,3696.34524791664,,,,
1701198000,3703.7355654067296,3703.7355654067296,,,,
1701201600,3712.272555134876,3712.272555134876,,,,
1701205200,3692.8384296313434,3692.8384296313434,,,,
1701208800,3684.7702322703794,3684.7702322703794,,,,
1701212400,3683.093078701142,3683.093078701142,,,,
1701216000,3689.9871208509435,3689.9871208509435,,,,
1701219600,3690.569045672488,3690.569045672488,,,,
1701223200,3687.6174163124047,3687.6174163124047,,,,
1701226800,3689.721948088469,3689.721948088469,,,,
1701230400,3692.927063199973,3692.927063199973,,,,
1701234000,3693.918827982969,3693.918827982969,,,,
1701237600,3708.229192391098,3708.229192391098,,,,
1701241200,3699.940753572383,3699.940753572383,,,,
1701244800,3723.0289048362824,3723.0289048362824,-17977.60100178892,,,
1701248400,3715.6016512341484,3715.6016512341484,,,,
1701252000,3685.0929108284945,3685.0929108284945,,,,
1701255600,3695.1440952815883,3695.1440952815883,,,,
1701259200,3695.505542117139,3695.505542117139,,,,
1701262800,3690.366105346472,3690.366105346472,,,,
1701266400,3666.0026110242766,3666.0026110242766,,,,
1701270000,3664.489338936553,3664.489338936553,,,,
1701273600,3655.082654620663,3655.082654620663,,,,
1701277200,3662.7215195806575,3662.7215195806575,,,,
1701280800,3669.021617400626,3669.021617400626,,,,
1701284400,3669.908759116077,3669.908759116077,,,,
1701288000,3653.3594258614867,3653.3594258614867,,,,
1701291600,3656.640118229354,3656.640118229354,,,,
1701295200,3660.4828019263655,3660.4828019263655,,,,
1701298800,3662.2509403686277,3662.2509403686277,,,,
1701302400,3656.6181397578785,3656.6181397578785,,,,
1701306000,3651.640930749987,3651.640930749987,,,,
1701309600,3667.692076366435,3667.692076366435,,,,
1701313200,3683.5854208118008,3683.5854208118008,,,,
1701316800,3677.3072159254343,3677.3072159254343,,,,
1701320400,3668.87027686464,3668.87027686464,,,,
1701324000,3670.351904780929,3670.351904780929,,,,
1701327600,3665.959956486937,3665.959956486937,,,,
1701331200,3653.250626520676,3653.250626520676,,,,
1701334800,3657.9968675039263,3657.9968675039263,,,,
1701338400,3658.498233083771,3658.498233083771,,,,
1701342000,3680.7189291652608,3680.7189291652608,,,,
1701345600,3680.0050153709117,3680.0050153709117,,,,
1701349200,3663.754109398268,3663.754109398268,,,,
1701352800,3656.9934080371568,3656.9934080371568,,,,
1701356400,3653.30421612789,3653.30421612789,,,,
1701360000,3658.0060850505965,3658.0060850505965,,,,
1701363600,3664.8553583314133,3664.8553583314133,,,,
1701367200,3664.959603438103,3664.959603438103,,,,
1701370800,3665.8667648649566,3665.8667648649566,,,,
1701374400,3666.8457674700876,3666.8457674700876,,,,
1701378000,3669.7882001617736,3669.7882001617736,,,,
1701381600,3664.957801994517,3664.957801994517,,,,
1701385200,3672.586565482225,3672.586565482225,,,,
1701388800,3668.3714381686286,3668.3714381686286,,,,
1701392400,3707.205508899504,3707.205508899504,,,,
1701396000,3708.3787594964388,3708.3787594964388,,,,
1701399600,3715.304718821525,3715.304718821525,,,,
1701403200,3725.2136946200053,3725.2136946200053,,,,
1701406800,3718.11153730055,3718.11153730055,,,,
1701410400,3719.0507596648476,3719.0507596648476,,,,
1701414000,3721.219311164155,3721.219311164155,,,,
1701417600,3723.6586239444478,3723.6586239444478,,,,
1701421200,3750.4344484431385,3750.4344484431385,-18809.08503564571,,,
1701424800,3731.3804526334593,3731.3804526334593,,,,
1701428400,3734.74057766875,3734.74057766875,,,,
1701432000,3718.165564249851,3718.165564249851,,,,
1701435600,3714.9172333104852,3714.9172333104852,,,,
1701439200,3712.9344253304844,3712.9344253304844,,,,
1701442800,3718.141051175623,3718.141051175623,,,,
1701446400,3748.672437600303,3748.672437600303,-19096.653134518914,,,
1701450000,3740.0085231566554,3740.0085231566554,,,,
1701453600,3734.657701933808,3734.657701933808,,,,
1701457200,3738.8857409572665,3738.8857409572665,,,,
1701460800,3739.197595014003,3739.197595014003,,,,
1701464400,3739.6588746931693,3739.6588746931693,,,,
1701468000,3731.609859150976,3731.609859150976,,,,
1701471600,3733.240130232023,3733.240130232023,,,,
1701475200,3736.839432044634,3736.839432044634,,,,
1701478800,3739.204216912237,3739.204216912237,,,,
1701482400,3741.8352952823293,3741.8352952823293,,,,
1701486000,3743.563448896883,3743.563448896883,,,,
1701489600,3744.995012594977,3744.995012594977,-19309.997996008286,,,
1701493200,3742.24732525411,3742.24732525411,,,,
1701496800,3749.2866883889938,3749.2866883889938,,,,
1701500400,3738.2614197977964,3738.2614197977964,,,,
1701504000,3741.6087958917014,3741.6087958917014,,,,
1701507600,3746.655468411902,3746.655468411902,,,,
1701511200,3741.06232154342,3741.06232154342,,,,
1701514800,3735.9766640011035,3735.9766640011035,,,,
1701518400,3743.6506929235297,3743.6506929235297,,,,
1701522000,3743.9189364368854,3743.9189364368854,,,,
1701525600,3737.347662012642,3737.347662012642,,,,
1701529200,3742.5418539130314,3742.5418539130314,,,,
1701532800,3737.7354332565033,3737.7354332565033,,,,
1701536400,3747.505741228375,3747.505741228375,,,,
1701540000,3774.91432719462,3774.91432719462,-21253.13506779883,,,
1701543600,3804.9752687521777,3804.9752687521777,-21976.482814018887,,,
1701547200,3814.261118730452,3814.261118730452,-22631.055694134975,,,
1701550800,3821.198240808336,3821.198240808336,-23596.325187470822,,,
1701554400,3800.433635115348,3800.433635115348,,,,
1701558000,3810.1162319505,3810.1162319505,,,,
1701561600,3825.546935831957,3825.546935831957,,,,
1701565200,3817.9031687981205,3817.9031687981205,-23514.595897836676,,,
1701568800,3808.9106279927573,3808.9106279927573,,,,
1701572400,3802.9870572808986,3802.9870572808986,,,,
1701576000,3794.4902692369105,3794.4902692369105,,,,
1701579600,3800.2090434722995,3800.2090434722995,,,,
1701583200,3798.3486223482587,3798.3486223482587,,,,
1701586800,3806.9898084069846,3806.9898084069846,,,,
1701590400,3800.185879377671,3800.185879377671,,,,
1701594000,3811.731611145289,3811.731611145289,,,,
1701597600,3814.691921760452,3814.691921760452,,,,
1701601200,3802.8725111716826,3802.8725111716826,,,,
1701604800,3791.345381750585,3791.345381750585,,,,
1701608400,3806.280080968243,3806.280080968243,-23955.88219232851,,,
1701612000,3795.734659131037,3795.734659131037,,,,
1701615600,3809.3254313307684,3809.3254313307684,-24505.16695426024,3594.1182939191867,3614.5360308548393,3593.51229911669
1701619200,3806.7455483969684,3806.7455483969684,,,,
1701622800,3793.9651093168864,3793.9651093168864,,,,
1701626400,3801.752804559225,3801.752804559225,,,,
1701630000,3806.3500148747567,3806.3500148747567,,,,
1701633600,3805.668427159322,3805.668427159322,,,,
1701637200,3822.339596078112,3822.339596078112,-25086.358442841894,,,
1701640800,3854.804753523902,3854.804753523902,-28986.443394545935,3602.319447870769,3731.8274360292085,3601.7134530682724
1701644400,3842.05791304602,3842.05791304602,,,,
1701648000,3866.812977067182,3866.812977067182,-32396.955524011504,,,
1701651600,3883.4398658508862,3883.4398658508862,-37807.97597514316,3610.429386567435,3748.62954496362,3609.823391764938
1701655200,3885.3687762186273,3885.3687762186273,-40626.26894697918,,,
1701658800,3882.590017093439,3882.590017093439,,3619.4252247084437,,3618.819229905947
1701662400,3901.668253859938,3901.668253859938,-45154.534514510655,3682.683730800156,3754.76196070222,3682.077735997659
1701666000,3936.5914694822613,3936.5914694822613,-56429.31460570545,3794.1682838331985,3831.9936116461568,3793.562289030702
1701669600,3949.0751576976413,3949.0751576976413,,,,
1701673200,3945.794766852924,3945.794766852924,,,,
1701676800,3965.845627385609,3965.845627385609,-61445.06151189889,3828.0843706973287,,3827.478375894832
1701680400,3956.80689384626,3956.80689384626,,,,
1701684000,3986.4487117620693,3986.4487117620693,-62555.986933410895,3835.307378845754,,3834.7013840432573
1701687600,3936.1066677047947,3936.1066677047947,,,,
1701691200,3959.306562671403,3959.306562671403,,,,
1701694800,3937.7347665153025,3937.7347665153025,,,,
1701698400,3926.009562460352,3926.009562460352,,,,
1701702000,3909.1735561635905,3909.1735561635905,,,,
1701705600,3936.968479614862,3936.968479614862,,,,
1701709200,3929.9237835295244,3929.9237835295244,,,,
1701712800,3939.982386937645,3939.982386937645,,,,
1701716400,3959.4249877937036,3959.4249877937036,-62415.1448386644,,,
1701720000,3944.1865511561073,3944.1865511561073,,,,
1701723600,3959.2852139688953,3959.2852139688953,-62406.81827385978,,,
1701727200,3953.7996863013705,3953.7996863013705,,,,
1701730800,3971.821808061206,3971.821808061206,,,,
1701734400,3978.70729486948,3978.70729486948,,,,
1701738000,3959.1037552293515,3959.1037552293515,,,,
1701741600,3944.8940396183675,3944.8940396183675,,,,
1701745200,3955.582864196389,3955.582864196389,,,,
1701748800,3949.4753615854625,3949.4753615854625,,,,
1701752400,3958.6609553761036,3958.6609553761036,,,,
1701756000,3943.8336856443375,3943.8336856443375,,,,
1701759600,3910.0225277623244,3910.0225277623244,,,,
1701763200,3913.954640548112,3913.954640548112,,,,
1701766800,3921.7773338928873,3921.7773338928873,,,,
1701770400,3909.9124307401826,3909.9124307401826,,,,
1701774000,3923.3308199965804,3923.3308199965804,,,,
1701777600,3936.1024966439445,3936.1024966439445,,,,
1701781200,3924.0473240492283,3924.0473240492283,,,,
1701784800,3950.3121373065233,3950.3121373065233,-61551.82287976656,,,
1701788400,3962.07743545727,3962.07743545727,-61409.57763968251,,,
1701792000,3986.950785151842,3986.950785151842,-58659.42558208042,,,
1701795600,4048.7749743373656,4048.7749743373656,-60241.693611899944,3849.9902060069007,3872.6318707438854,
1701799200,4049.8809985126654,4049.8809985126654,-57459.8895797802,,,
1701802800,4046.1215371081335,4046.1215371081335,-55992.382704463096,,,
1701806400,4037.8223987182664,4037.8223987182664,,,,
1701810000,4046.5030488016273,4046.5030488016273,-55123.156453116084,,,
1701813600,4065.640750503159,4065.640750503159,-51040.128037726405,,,
1701817200,4067.976539319012,4067.976539319012,,,,
1701820800,4085.9581947290335,4085.9581947290335,-51864.798142389205,,,
1701824400,4062.880221978365,4062.880221978365,,,,
1701828000,4064.157731917063,4064.157731917063,,,,
1701831600,4051.4095324577006,4051.4095324577006,,,,
1701835200,4047.949950113991,4047.949950113991,,,,
1701838800,4035.008435715512,4035.008435715512,,,,
1701842400,4040.7751626584677,4040.7751626584677,,,,
1701846000,4047.1001101836405,4047.1001101836405,,,,
1701849600,4060.70013462981,4060.70013462981,,,,
1701853200,4059.0268454283373,4059.0268454283373,,,,
1701856800,4063.537217326589,4063.537217326589,,,,
1701860400,4030.7564299265723,4030.7564299265723,,,,
1701864000,4046.8159532624854,4046.8159532624854,,,,
1701867600,4046.212462773165,4046.212462773165,,,,
1701871200,4036.743247448294,4036.743247448294,,,,
1701874800,4027.2947617370223,4027.2947617370223,,,,
1701878400,4039.9072879352307,4039.9072879352307,,,,
1701882000,4048.8814289193333,4048.8814289193333,,,,
1701885600,4049.2771200441875,4049.2771200441875,,,,
1701889200,4045.130670248822,4045.130670248822,,,,
1701892800,4026.0216521715247,4026.0216521715247,,,,
1701896400,4030.7522870843604,4030.7522870843604,,,,
1701900000,4015.1616882427606,4015.1616882427606,,,,
1701903600,4012.0421949665715,4012.0421949665715,,,,
1701907200,4025.4912456292486,4025.4912456292486,,,,
1701910800,4031.759695156743,4031.759695156743,,,,
1701914400,4040.767110696158,4040.767110696158,,,,
1701918000,4043.155658342272,4043.155658342272,,,,
1701921600,4056.052313214641,4056.052313214641,,,,
1701925200,4059.3109940909917,4059.3109940909917,,,,
1701928800,4049.2044919984737,4049.2044919984737,,,,
1701932400,4048.139039113954,4048.139039113954,,,,
1701936000,4018.110077014389,4018.110077014389,,,,
1701939600,4005.5387856594743,4005.5387856594743,,,,
1701943200,3990.4682592571244,3990.4682592571244,,,,
1701946800,3996.4738685572265,3996.4738685572265,,,,
1701950400,4020.4371011302137,4020.4371011302137,,,,
1701954000,4008.889294675966,4008.889294675966,,,,
1701957600,4029.640285478365,4029.640285478365,,,,
1701961200,4076.334308826886,4076.334308826886,-52050.28740297772,,,
1701964800,4097.782133810394,4097.782133810394,,,,
1701968400,4077.757541902665,4077.757541902665,,,,
1701972000,4068.8065350533598,4068.8065350533598,,,,
1701975600,4058.645176014783,4058.645176014783,,,,
1701979200,4066.728740554493,4066.728740554493,,,,
1701982800,4094.6710073500717,4094.6710073500717,-49834.80712711533,3856.7708690072486,,3841.5517900475515
1701986400,4071.548660271549,4071.548660271549,,,,
1701990000,4081.996694666572,4081.996694666572,,,,
1701993600,4093.956868740396,4093.956868740396,,,,
1701997200,4092.890467886604,4092.890467886604,,,,
1702000800,4108.284059828016,4108.284059828016,-48790.66268448665,,,
1702004400,4110.481743895943,4110.481743895943,,,,
1702008000,4112.417749740802,4112.417749740802,,,,
1702011600,4112.491843847047,4112.491843847047,,,,
1702015200,4105.594628828216,4105.594628828216,,,,
1702018800,4078.14664637044,4078.14664637044,,,,
1702022400,4082.216527298583,4082.216527298583,,,,
1702026000,4078.691347791865,4078.691347791865,,,,
1702029600,4095.8523727897395,4095.8523727897395,,,,
1702033200,4111.373603739245,4111.373603739245,,,,
1702036800,4113.090769623399,4113.090769623399,,,,
1702040400,4093.8421640925617,4093.8421640925617,,,,
1702044000,4127.757099318035,4127.757099318035,,,,
1702047600,4105.891318641329,4105.891318641329,,,,
1702051200,4117.433044038827,4117.433044038827,,,,
1702054800,4110.717665180157,4110.717665180157,,,,
1702058400,4115.679486305417,4115.679486305417,,,,
1702062000,4129.802783562345,4129.802783562345,,,,
1702065600,4157.828081315279,4157.828081315279,-47063.81813941354,,,
1702069200,4167.768783588471,4167.768783588471,-42734.91036173677,,,
1702072800,4149.790880790613,4149.790880790613,,,,
1702076400,4146.2025857456465,4146.2025857456465,,,,
1702080000,4156.5363634572295,4156.5363634572295,,,,
1702083600,4151.931572954842,4151.931572954842,,,,
1702087200,4152.185493623072,4152.185493623072,,,,
1702090800,4168.192258760321,4168.192258760321,,,,
1702094400,4174.290736888576,4174.290736888576,,,,
1702098000,4180.414396870876,4180.414396870876,,,,
1702101600,4181.112687523448,4181.112687523448,,,,
1702105200,4184.228400069051,4184.228400069051,-40784.28635908338,3863.739080158231,3971.289006642571,3849.2242270786282
1702108800,4144.957165022696,4144.957165022696,,,,
1702112400,4141.486606854115,4141.486606854115,,,,
1702116000,4148.176252362601,4148.176252362601,,,,
1702119600,4147.921062387076,4147.921062387076,,,,
1702123200,4151.452098564452,4151.452098564452,,,,
1702126800,4154.145705551362,4154.145705551362,,,,
1702130400,4140.433549187084,4140.433549187084,,,,
1702134000,4152.265470207842,4152.265470207842,,,,
1702137600,4143.692108336112,4143.692108336112,,,,
1702141200,4125.250108218911,4125.250108218911,,,,
1702144800,4141.808268883285,4141.808268883285,,,,
1702148400,4140.091717836623,4140.091717836623,,,,
1702152000,4137.062862209679,4137.062862209679,,,,
1702155600,4138.490323917055,4138.490323917055,,,,
1702159200,4133.943106930501,4133.943106930501,,,,
1702162800,4112.859321958739,4112.859321958739,,,,
1702166400,4127.968263723564,4127.968263723564,,,,
1702170000,4131.216042407386,4131.216042407386,,,,
1702173600,4124.853293023713,4124.853293023713,,,,
1702177200,4137.5849377935665,4137.5849377935665,,,,
1702180800,4142.978656787431,4142.978656787431,,,,
1702184400,4143.417160652555,4143.417160652555,,,,
1702188000,4142.413767795229,4142.413767795229,,,,
1702191600,4143.699203147755,4143.699203147755,,,,
1702195200,4127.417230986242,4127.417230986242,,,,
1702198800,4094.560331720566,4094.560331720566,,,,
1702202400,4116.057945713343,4116.057945713343,,,,
1702206000,4115.316134922621,4115.316134922621,,,,
1702209600,4134.226300427361,4134.226300427361,,,,
1702213200,4129.470837126579,4129.470837126579,,,,
1702216800,4132.579471851442,4132.579471851442,,,,
1702220400,4137.407071179527,4137.407071179527,,,,
1702224000,4130.5694976238465,4130.5694976238465,,,,
1702227600,4125.79700881307,4125.79700881307,,,,
1702231200,4136.215039139597,4136.215039139597,,,,
1702234800,4135.709813154294,4135.709813154294,,,,
1702238400,4157.604718269307,4157.604718269307,,,,
1702242000,4135.732764752707,4135.732764752707,,,,
1702245600,4137.156031544929,4137.156031544929,,,,
1702249200,4132.484850405345,4132.484850405345,,,,
1702252800,4119.925543224404,4119.925543224404,,,,
1702256400,4099.707772085492,4099.707772085492,,,,
1702260000,3953.5279231866757,3953.5279231866757,,,,
1702263600,3987.01802988301,3987.01802988301,,,,
1702267200,3972.9077557282644,3972.9077557282644,,,,
1702270800,3979.7392798201718,3979.7392798201718,,,,
1702274400,3976.4518909231306,3976.4518909231306,,,,
1702278000,3968.843851882423,3968.843851882423,,,,
1702281600,3980.972595447813,3980.972595447813,,,,
1702285200,3990.9333472025814,3990.9333472025814,,,,
1702288800,3993.5773127124576,3993.5773127124576,,,,
